Date,GLD,QQQ,SPY,TLT
2022-08-16,-0.001750096754401964,-0.0023421468599786888,0.001958561669544334,0.004157114371555526
2022-08-17,-0.006468335614034371,-0.011406102654547445,-0.007097951688345594,-0.010437220293693983
2022-08-18,-0.0026164156896926194,0.002405005015068129,0.0029065781752115605,0.001481929497334944
2022-08-19,-0.007320625681104476,-0.019496928992696505,-0.013438094957200719,-0.016102470807170643
2022-08-22,-0.006637179344595956,-0.026327468600328974,-0.020822408449857832,-0.0033614627408047326
2022-08-23,0.0069908740848763085,-0.0008266601170514587,-0.002419302265500356,-0.0055030317613968815
2022-08-24,0.0029489200401788818,0.00289709801358784,0.0032010800600272837,-0.007318871494916945
2022-08-25,0.003062787136294043,0.017681813525037615,0.01411771353138036,0.013936263812338145
2022-08-26,-0.012152705301765265,-0.0409882472660813,-0.033849074077911157,0.007537216285588899
2022-08-29,0.0006182375550920494,-0.009855241696982486,-0.006612174187944686,-0.008273056894995467
2022-08-30,-0.008340578885610683,-0.011136672431147243,-0.01097810128862653,0.002485014313304168
2022-08-31,-0.007725314789180926,-0.005813575390939296,-0.007608962624685023,-0.009560740451128313
2022-09-01,-0.008790162100319021,0.0004344847108508354,0.003137797762270189,-0.018308421004618047
2022-09-02,0.008804709144487166,-0.014128094346056996,-0.010544394559181103,0.005656969575142057
2022-09-06,-0.0058394619355668365,-0.007182547960551511,-0.0037732085856890807,-0.024768873909315925
2022-09-07,0.010168638866495439,0.02020135190740513,0.01796506200299408,0.015815706094017612
2022-09-08,-0.006002292729855863,0.0051846352293698494,0.006536220669297599,-0.010257483999094097
2022-09-09,0.005283756568463582,0.02186186352430619,0.01553532099800825,0.0022208181363727597
2022-09-12,0.005068186218703863,0.011885818585742447,0.010747710947947242,-0.008217312322454595
2022-09-13,-0.01301133993119441,-0.05483679206291081,-0.043482368468549804,0.0023273229191114186
2022-09-14,-0.003847613448870524,0.007933480993398412,0.0038158117371263067,0.003436785394620445
2022-09-15,-0.018679143196684067,-0.016653616937126414,-0.011353499165119074,-0.0006481388376566866
2022-09-16,0.005549107201315628,-0.006114707924401497,-0.007628687999683081,-0.0083356157299187
2022-09-19,0.0007700871329356929,0.007787255710602015,0.007754856910108465,0.00233476340129668
2022-09-20,-0.005706587274526553,-0.007970974156647492,-0.011478490888140236,-0.009970037027284828
2022-09-21,0.004642973675810236,-0.0179062477802876,-0.01744379304789312,0.01675250623742519
2022-09-22,-0.0005776772692025478,-0.012307729567250125,-0.008400037245896996,-0.025548213395660158
2022-09-23,-0.01727683040546535,-0.016281726328211676,-0.016754926851201946,0.0040847717221872415
2022-09-26,-0.011633219026207842,-0.004137887120351902,-0.009892474692392739,-0.019110545674119628
2022-09-27,0.002049841746687875,0.00040093379802508267,-0.002552702009334218,-0.02633143600069765
2022-09-28,0.02078665233491006,0.019891948202008347,0.019676330230869343,0.033482407960857774
2022-09-29,-0.00019392836526865853,-0.02882743647770969,-0.020888998418720717,-0.0051760516945800195
2022-09-30,6.462244018679009e-05,-0.016956405572696065,-0.015463546248041249,-0.012910747909919418
2022-10-03,0.024309785681440932,0.023460258478647855,0.02640121823051378,0.015889410193395515
2022-10-04,0.014328122056449066,0.03144087929424377,0.030986678215641383,-0.0027930582313755448
2022-10-05,-0.005538266375543777,-0.0005318609845723632,-0.0023281988430771117,-0.009561198713133767
2022-10-06,-0.00112629171222689,-0.007873118801178136,-0.010315731584194854,-0.0055580639119553465
2022-10-07,-0.010962851258976669,-0.03810403062926093,-0.02789400314886703,-0.009708238937237934
2022-10-10,-0.015201476317757034,-0.009996108184354924,-0.007635308791475559,-0.015545913529595778
2022-10-11,-0.002058091550185215,-0.013738502231301242,-0.006332896623811757,0.004425448340544369
2022-10-12,0.00534932850905423,-0.00034215527647984967,-0.0032984813255301226,0.004907013613774325
2022-10-13,-0.006923532232980256,0.023452313791045842,0.02639092162439316,-0.009566267281728158
2022-10-14,-0.012458897998479546,-0.03005752531414574,-0.022788721074187723,-0.008250684799574692
2022-10-17,0.0028762090057179446,0.03302145940524914,0.025697035724983275,-0.004869689950595113
2022-10-18,0.0021509701146735782,0.00790794496112035,0.011749661626352381,0.0023449024698845022
2022-10-19,-0.013398358104674823,-0.003646587134103818,-0.0070866284584775174,-0.018205969116108944
2022-10-20,-0.0015822103586343728,-0.005102026096384549,-0.008385254835684308,-0.017093045640824145
2022-10-21,0.017827646105301076,0.023447927873587293,0.024301517499068614,-0.018022777499202003
2022-10-24,-0.003243594030472474,0.011001665057447374,0.01223644150968961,-0.008264171873346826
2022-10-25,0.002277944142005106,0.020685550573597666,0.01596866166544597,0.02911219341675575
2022-10-26,0.006363608620383543,-0.02209648262157149,-0.007534353434743735,0.014407657939902174
2022-10-27,-0.001548523944967184,-0.018206159919807008,-0.005339986109741401,0.0104704983805326
2022-10-28,-0.010210687443231947,0.030601071266861846,0.02379083974618612,-0.006873711653415215
2022-10-31,-0.008161399648159207,-0.011628138013833667,-0.007223350902280101,-0.007127992470565392
2022-11-01,0.010203429757038585,-0.010217576806182627,-0.004375656053692389,0.00934563838987712
2022-11-02,-0.006972548399621914,-0.034277384560205015,-0.025096389075412784,-0.004340326587042975
2022-11-03,-0.003806036048150885,-0.019534621518690787,-0.010296767185619005,-0.005397176312219587
2022-11-04,0.030696289684813083,0.016085163118303214,0.014393026553227495,-0.016800522968279163
2022-11-07,-0.003962389674382338,0.01099425985967084,0.009565696326924833,-0.009976796173397418
2022-11-08,0.023099074133724695,0.007287441080449764,0.005395405858787727,0.010935159748760581
2022-11-09,-0.0050172660211307285,-0.02307616941401447,-0.020602131707665894,0.003287075055697475
2022-11-10,0.030444387121793204,0.07378843802290214,0.05495406275875747,0.03847394301461082
2022-11-11,0.006606324071935177,0.018426049993502946,0.009678479862414102,-0.003664213873101785
2022-11-14,0.002187655661719301,-0.008751372246171396,-0.00850646621932516,-0.002451641768026702
2022-11-15,0.0035168677995043307,0.013838527077925322,0.008528811639315625,0.01618019553535488
2022-11-16,-0.0022961020109516506,-0.01364963621752524,-0.007628670502632273,0.021868506902227303
2022-11-17,-0.007267423593311895,-0.002206885329122832,-0.003059910022105261,-0.010552336781130878
2022-11-18,-0.006893636502166456,3.4963007712995875e-05,0.0045405172237116265,-0.006877417949556652
2022-11-21,-0.005589952950737276,-0.01028698474657852,-0.003636073358136205,0.004215221124218349
2022-11-22,0.00117372396636517,0.014402705000350569,0.013456788458222624,0.014191624066441033
2022-11-23,0.006231840940288613,0.010036735098901906,0.006301711326972992,0.01744188695246862
2022-11-25,0.000858470616118101,-0.0065787326301636195,-0.0002237257135500048,-0.0033895514534048043
2022-11-28,-0.007903495498554403,-0.01467287079037305,-0.015957014011886095,0.002817946032367624
2022-11-29,0.004940425418036076,-0.007569792600027325,-0.0017175192633779313,-0.011725881099665547
2022-11-30,0.012781920270785507,0.04558572903855751,0.03150062700609091,0.007354101472354602
2022-12-01,0.01838479961277617,0.0012275178081060378,-0.00073581590194427,0.03194568097020811
2022-12-02,-0.0034556830535615868,-0.003983797840512726,-0.0011537267957003605,0.012575827121668715
2022-12-05,-0.017158885635801036,-0.016783082323521548,-0.017989110813054987,-0.014006819330641407
2022-12-06,0.0027373742314797944,-0.020720620311985738,-0.014414955844664346,0.012880080870218302
2022-12-07,0.009039101712364994,-0.004082601987198786,-0.0017011082400640865,0.023562269086901733
2022-12-08,0.0008416965556858891,0.011834891040954698,0.007833946623603483,-0.002740491431376224
2022-12-09,0.003544160110315664,-0.006376540647243689,-0.007470261368520803,-0.026014525040534253
2022-12-12,-0.008260534556326027,0.012551144458247343,0.014417232131443525,0.0031980489715741633
2022-12-13,0.017081132038632596,0.010750285781618407,0.007569965035364001,0.009655610649750734
2022-12-14,-0.0024330212847030186,-0.007413800710807772,-0.006393689105491318,0.004271069137689709
2022-12-15,-0.01635930934057528,-0.033576480578454415,-0.02446171966490518,0.0039020837191023894
2022-12-16,0.008708721678036602,-0.00953460971785225,-0.011806034722179337,-0.011171035850256805
2022-12-19,-0.0028178306902848504,-0.01405339191682975,-0.00847959805161358,-0.01680492401415179
2022-12-20,0.016594482836064905,-0.0007785578877530508,0.0013682009144799778,-0.01775727381848813
2022-12-21,-0.0016560135809358112,0.014506046785686344,0.014952569652629144,0.002513533208723162
2022-12-22,-0.012085358459954287,-0.02446526191094134,-0.01426622429543567,-0.0001928376841695556
2022-12-23,0.002998321039039853,0.002249201274971524,0.005752293104223094,-0.014659941535016041
2022-12-27,0.008430011409881644,-0.01413815679817143,-0.003943345847684299,-0.019773397181833796
2022-12-28,-0.004505807286929064,-0.013202506085453036,-0.01242808019604158,-0.005891829786910718
2022-12-29,0.005598251568726287,0.02437457126281717,0.018000442143475626,0.011351306813530693
2022-12-30,0.0046786689817972515,-0.0005999387087748387,-0.002634086322220064,-0.01112458986973297
2023-01-03,0.008370656531798915,-0.0067601158776765535,-0.004209929123470957,0.01908420657747989
2023-01-04,0.0094119059589024,0.004764311804031918,0.007720285599779109,0.013699762674890259
2023-01-05,-0.012451461859522062,-0.015654487074319712,-0.011413615700520463,0.004181135028465288
2023-01-06,0.01870749684189077,0.02760156355843124,0.022932201727257295,0.01839681473253041
2023-01-09,0.0022451175785793698,0.006473145032787508,-0.000566803677118255,0.005324149047233995
2023-01-10,0.0036760446135073455,0.008464540463487102,0.007012619027772171,-0.01655010293501613
2023-01-11,-0.000686793935011365,0.017300166007082174,0.01264800320189785,0.01625154860931488
2023-01-12,0.011568000967502767,0.005404347084589922,0.0036407431092533304,0.019681874857872206
2023-01-13,0.012001783992939385,0.0068805186854263845,0.003879432783205017,-0.009372383205679902
2023-01-17,-0.00654507834469964,0.00202860372257585,-0.001831827180336476,-0.0064641402923840685
2023-01-18,-0.0028717524486322477,-0.012999784863338415,-0.015788064885065567,0.024231676218867015
2023-01-19,0.015868520044824974,-0.009824349616624595,-0.00727980952621643,-0.006259657898117221
2023-01-20,-0.003335405556458948,0.027366762446166426,0.018629117499697534,-0.01621144883369041
2023-01-23,0.0018964337632443318,0.022215788642815593,0.011998495622915772,-0.004707954515157153
2023-01-24,0.003618515163479552,-0.0020415918294943713,-0.0010730817250119706,0.014380363734869617
2023-01-25,0.004603959599926544,-0.002219416873918023,0.00037458643568055727,0.00242467145499603
2023-01-26,-0.009055266877154966,0.019497619902640206,0.01099047749181481,-0.004651639895910886
2023-01-27,-0.0013929904624704337,0.009954364725706988,0.0022977163511390675,-0.0025239040971032356
2023-01-30,-0.002566715270248765,-0.020218734436514896,-0.012546907719311884,-0.0036545136722327953
2023-01-31,0.0036362115419990015,0.014985778508640246,0.014703404303224366,0.00799430217260455
2023-02-01,0.012596814339808304,0.021383736745818727,0.010627887549920834,0.012021351623275889
2023-02-02,-0.02075193653580043,0.03588974340001827,0.014557056977148264,0.0012939867592545173
2023-02-03,-0.024957770292002968,-0.01777220374107591,-0.010629198988471367,-0.014955845716825955
2023-02-06,0.0020754098721176284,-0.008459110518985846,-0.0061114496083855,-0.0074036975062387045
2023-02-07,0.000920425708082595,0.02071868499542462,0.013078611613261293,-0.008025908769817569
2023-02-08,0.002471594120761589,-0.01778135582046736,-0.010934649772500693,0.0047590933696954885
2023-02-09,-0.007912418174625069,-0.008837843979415783,-0.008669201449988728,-0.009473270571710435
2023-02-10,0.0019071943211166342,-0.00656309880663708,0.0023335089501874684,-0.011189474997412963
2023-02-13,-0.005076170279846859,0.016016035882271185,0.01173909275417917,0.008414535240209187
2023-02-14,0.0007537389032514774,0.007388893536484975,-0.0004602282540410174,-0.002301981080143345
2023-02-15,-0.00996466725346834,0.007661185650837288,0.00324744509078978,-0.009324875580227543
2023-02-16,-0.0008192368783922488,-0.018763988841971724,-0.013768877902945786,-0.014167873893957794
2023-02-17,0.002986790669610162,-0.007055891147008109,-0.002498060555689463,0.007776450905403687
2023-02-21,-0.003737004613899475,-0.02367487694916659,-0.020060941816098077,-0.01943752962748957
2023-02-22,-0.005626488586046308,0.0007478411263899254,-0.0013782367350712033,0.009164284941902245
2023-02-23,-0.0005304511136865475,0.00873413281918567,0.005319548921855599,0.009772235546977148
2023-02-24,-0.00719467575637045,-0.016744175115727566,-0.010682534656462406,-0.013001038371430518
2023-02-27,0.003920334893926292,0.007161242010371938,0.0034058616506291717,0.0027730358645972064
2023-02-28,0.00455596886271592,-0.001292834204475235,-0.003695863428710422,0.004543221886194049
2023-03-01,0.005772150633673867,-0.008039144778332341,-0.0038361067141291505,-0.01074331486581137
2023-03-02,-0.0005855636445488699,0.008276043352098528,0.0077774368465288735,-0.00886710361573273
2023-03-03,0.010723085619275707,0.020673807891196327,0.016037673103702632,0.02422572515752064
2023-03-06,-0.005043830646819902,0.0011345409956589059,0.0006927415327093733,-0.007753161740550185
2023-03-07,-0.017480480627863337,-0.01226568743225298,-0.015328714360699602,0.00613245891817682
2023-03-08,-0.00047445044105887124,0.0049942081897027535,0.0016320626014529882,0.0009831306414358476
2023-03-09,0.009849316056938173,-0.017326205713611764,-0.018449636268472847,0.0024553693793121223
2023-03-10,0.021562856843419187,-0.014043534221877207,-0.014429531486900848,0.03448608088746408
2023-03-13,0.022948211912439564,0.0074164657410977775,-0.0014252251368593871,0.0022729010413404804
2023-03-14,-0.005791064746217711,0.02297990838161157,0.016530052947651086,-0.016441662549477987
2023-03-15,0.007804133170404848,0.005246150499884861,-0.006254390967018519,0.019310499055154917
2023-03-16,0.002020092008242713,0.026360445091582196,0.01754511678761972,-0.007823232663525248
2023-03-17,0.02912021467748982,-0.00472613718393966,-0.011692682545578537,0.015009620618859243
2023-03-20,0.0003808677357699519,0.0035487634754955977,0.009615525719613327,-0.008797601767150165
2023-03-21,-0.018875115806276432,0.014282757108986743,0.013130746654812508,-0.008592141368581219
2023-03-22,0.01702060989813825,-0.01359811466087224,-0.017046662783494648,0.013333285260984207
2023-03-23,0.012538176085624908,0.011857950799432748,0.002703491867752872,0.0
2023-03-24,-0.011252350246951037,0.0036804718070739817,0.006561991798420097,0.004229535806045792
2023-03-27,-0.009256722051406152,-0.0068510885861896575,0.0018697595535650535,-0.02349133443682716
2023-03-28,0.008189093257242153,-0.005311775662949825,-0.002244527970715726,0.0018210356192946975
2023-03-29,-0.00496077000653139,0.018233848520074147,0.014534808490172857,-0.0020089985075482097
2023-03-30,0.009039576549164652,0.009465518369369486,0.005855257607331188,0.004601312811375768
2023-03-31,-0.005212246135594234,0.01663055496841359,0.014094717871337092,0.01498099464294822
2023-04-03,0.007204410308019105,-0.0024303393154785358,0.0038105603585694148,0.004702998548511417
2023-04-04,0.018640958960437715,-0.003373567319207571,-0.005548109248313615,0.004972031652618281
2023-04-05,-0.0007979247786651378,-0.009872163541170154,-0.0026183704967411847,0.01045440803930986
2023-04-06,-0.007134091065472581,0.006742203146564929,0.003900931366962457,0.0025868044175645366
2023-04-10,-0.007399886547073353,-0.000565941025797212,0.0010262811264352134,-0.016124619791484163
2023-04-11,0.006320556237305208,-0.006417858531855836,0.0002687267289793738,0.0020602167870125143
2023-04-12,0.004885138866613126,-0.008833796156781815,-0.004076068188897497,-0.0010280315461074219
2023-04-13,0.013515672558895409,0.019582133267566304,0.013282699772290796,-0.007858494034427621
2023-04-14,-0.017710313033589165,-0.001879882914770259,-0.0024427152664936447,-0.009146779734673038
2023-04-17,-0.0044537552497120325,0.0008474771474951126,0.003588251096636963,-0.011895806829005262
2023-04-18,0.003880780603893852,6.280238887024225e-05,0.0006523460338927478,0.003563674623439761
2023-04-19,-0.004778520212877502,-0.0004705007717675791,-0.00016902502115312412,-0.0009597487865136145
2023-04-20,0.00393825919904689,-0.007624334574349079,-0.00545708384083321,0.008549784435361696
2023-04-21,-0.00988766926809792,0.0010432503559998363,0.0007768032635153688,-0.0056198919198151565
2023-04-24,0.003039335460481629,-0.0020843262379099947,0.0010433156488014461,0.009674489684422083
2023-04-25,0.005086318131183543,-0.01886395465683366,-0.015873985771110655,0.014704425656978826
2023-04-26,-0.0054373863086726315,0.006064740989701001,-0.004235453142593437,-0.010658219084957676
2023-04-27,5.410039265330013e-05,0.027190823892033533,0.019907993926020273,-0.009922257777541743
2023-04-28,0.0002706525128974846,0.006898799489699625,0.008535242694053258,0.016130148939073496
2023-05-01,-0.004491351825477108,-0.0011472879874070419,-0.001009803425442768,-0.028834466706431416
2023-05-02,0.019296640909943763,-0.008721471110953227,-0.0112390485122138,0.024919738549567416
2023-05-03,0.008479075840785555,-0.006543964492922605,-0.0068643625365335526,0.005582430055123266
2023-05-04,0.00703295344911492,-0.003529704483407725,-0.007082617760958976,-0.009879060337971812
2023-05-05,-0.015647950479605433,0.02125432634332758,0.018512446480463574,-0.0033254604771856267
2023-05-08,0.0012269055761324754,0.0024775045227842796,0.00026660578397397217,-0.014014905059768323
2023-05-09,0.007086162362163639,-0.006333203686977096,-0.004385497645365999,-0.0035775196451041102
2023-05-10,-0.001428442843921074,0.010881787704312584,0.00467244633890096,0.009704132837526691
2023-05-11,-0.008582755587748347,0.0032602066021574228,-0.001744028170606371,0.010571853447274293
2023-05-12,-0.0017100802429794726,-0.003586755170907785,-0.001310190618347029,-0.00836920677723807
2023-05-15,0.0021412620336231925,0.0054146618696626625,0.003450067758428599,-0.010357590233023961
2023-05-16,-0.0124993937971285,0.0011323424932143666,-0.006682722712196387,-0.003004011205535617
2023-05-17,-0.0034618889303412725,0.012104194917074373,0.012139014269973991,-0.002916254181296818
2023-05-18,-0.012972911279784505,0.01857346545304428,0.00963319478537783,-0.007408751550944004
2023-05-19,0.0098988291245512,-0.0022533155553540185,-0.0014552299506770394,-0.0070711517329586915
2023-05-22,-0.002341497915543389,0.0033578543586918475,0.00040618676829140554,-0.003561101072593109
2023-05-23,0.001200731149241463,-0.01267645919624838,-0.01122276880631623,0.0028789917424847378
2023-05-24,-0.008068450017086337,-0.005129567372534005,-0.007244844509494142,-0.004949424571411121
2023-05-25,-0.009618027091793824,0.024332913071881235,0.008659868892332279,-0.002486803776630686
2023-05-26,0.003995567330169925,0.025550617247792395,0.012950816831261758,0.008077627967549628
2023-05-30,0.006190554546333882,0.0045351734980298986,0.00038091223939451524,0.009990891218691234
2023-05-31,0.0015382006614657051,-0.005686172968294545,-0.005545338537757072,0.00871685301718994
2023-06-01,0.00789813034647624,0.011551928010780754,0.009501040165452501,0.003923907076845312
2023-06-02,-0.014747450675273721,0.007499744284741983,0.014461215207291822,-0.010958399037442002
2023-06-05,0.006020416015011243,0.0007049741489022487,-0.0019163583010478602,-0.001862825558682779
2023-06-06,0.0010980396887689814,-0.00016900100953787245,0.0021776110879798694,0.005893865789987185
2023-06-07,-0.012010543410059138,-0.016965522172579406,-0.003457873274601009,-0.014843788125583735
2023-06-08,0.013211240429905624,0.012413413806904527,0.006048702385327065,0.011697176081431726
2023-06-09,-0.0026845203333208945,0.00382255410816712,0.0017942614751011998,-0.0013720000873121974
2023-06-12,-0.0008788640365902101,0.016897069422196598,0.009071871555161648,0.002943721028987545
2023-06-13,-0.007367558613950331,0.007684117056231621,0.006592886129865416,-0.009880835302403801
2023-06-14,0.0005539277015322863,0.007267565773323437,0.0011908620144434057,0.00800325043301986
2023-06-15,0.007030581691497284,0.011915878697587035,0.012397578956493627,0.009605883383065228
2023-06-16,-0.0015392159510752013,-0.00629284045798606,-0.0034061818724115955,-0.0038833538355032005
2023-06-20,-0.010350739592973501,-0.001431649934083734,-0.005188076887479687,0.006920029546939821
2023-06-21,-0.0014464228474878604,-0.013628001891292318,-0.0051239093234122235,0.002420151245288382
2023-06-22,-0.009916979914319946,0.011798997994633575,0.003609855893445646,-0.01207095074849962
2023-06-23,0.0027572461643308177,-0.00991346630263501,-0.007560070623939152,0.009969920991902859
2023-06-26,0.0017396047357047806,-0.013405373831775647,-0.004085668666200859,0.001064714754437146
2023-06-27,-0.004593535884055422,0.017194155801370625,0.010963381215695067,-0.0026102656937304625
2023-06-28,-0.002307409851291853,0.0019517151692365342,0.0005043103867750087,0.004264870608406968
2023-06-29,-0.001071764681377263,-0.002002597047508714,0.0039412780350402965,-0.01804845057178417
2023-06-30,0.006663323502016594,0.0154198982242848,0.011800697847039743,0.011794856162228085
2023-07-03,0.0011218766110339118,0.002355301550799105,0.0011506567075525442,-0.005668872369152589
2023-07-05,-0.00353003237800964,-2.7252670069866092e-05,-0.001487310713533696,-0.0095026120788686
2023-07-06,-0.002980200124891419,-0.007615945242275268,-0.00783057389395525,-0.01414301117993022
2023-07-07,0.007500997402107412,-0.003319928502687697,-0.0025248080420355867,-0.00601939429156606
2023-07-10,0.0007836956455820054,0.0003275963836208984,0.002531198833205739,0.001312015139177447
2023-07-11,0.0037476125602418087,0.004940644295816199,0.0063686144810561895,0.005140628485413634
2023-07-12,0.013541420874312982,0.012629752824453666,0.008045682575374524,0.011131143637876706
2023-07-13,0.0007146999149643118,0.016978968699115304,0.007937006777936073,0.010513041324762051
2023-07-14,-0.0031866482531699436,-0.00021104306375896442,-0.0006228156708004695,-0.005888747186886478
2023-07-17,0.0007165567329587841,0.009338558564034205,0.003472145595752707,0.0004936573333402805
2023-07-18,0.011456278139590825,0.008180920172748296,0.007430647535585422,0.0045392517993825265
2023-07-19,0.00016335645500209495,-0.00023351819183992095,0.0022237158274738267,0.011296465108850962
2023-07-20,-0.005063389149303599,-0.02305196232498352,-0.006634355475664044,-0.012141929284511521
2023-07-21,-0.0030645332195952113,-0.0029992238214456846,0.0,0.00029530877972616665
2023-07-24,-0.00428147332668416,0.001597366180904558,0.004467270826008285,-0.00363729795584522
2023-07-25,0.005567859975791123,0.006777731762459549,0.002729996484983177,-0.0018744993985475578
2023-07-26,0.0048791150253855164,-0.003326621778326544,0.000153571967106636,0.0009884858365687421
2023-07-27,-0.01571197400361901,-0.00238388963045022,-0.006629841016223326,-0.019452943029259595
2023-07-28,0.007981390400291666,0.018214740722401368,0.009790264913791757,0.005136055997540412
2023-07-31,0.0026944104889450315,0.0005214478209270013,0.001904141921175606,0.0024044991762985912
2023-08-01,-0.010364679607279714,-0.0023195571557350636,-0.0028615790782207107,-0.01638687562553598
2023-08-02,-0.004765602229612864,-0.021944179622870097,-0.013910801989888477,-0.01069900079504349
2023-08-03,-0.0003341470787491252,-0.001602656741098163,-0.0028658701146622167,-0.023071405527139266
2023-08-04,0.003620414278603157,-0.004681697486034975,-0.0045228861809475385,0.017711901763339588
2023-08-07,-0.0022753962847783527,0.008466677282771284,0.008728705082563515,-0.009841326677156648
2023-08-08,-0.006341080194621318,-0.008502105643501956,-0.004348796290211676,0.011613451830201349
2023-08-09,-0.00475820704444585,-0.010994691460938788,-0.00668524156652317,0.005171053923945124
2023-08-10,-0.0010686044760203073,0.001848121668488023,0.00035908893317460056,-0.016462531478968145
2023-08-11,0.0,-0.006375621962843803,-0.000583230137355284,-0.00230159544622055
2023-08-14,-0.003040588549344525,0.011222465244177249,0.005520178815666021,-0.002202041548524436
2023-08-15,-0.002654474343068869,-0.010611810431653379,-0.011649113222910956,-0.006094590142739165
2023-08-16,-0.005776029417432049,-0.010589112602535367,-0.007338087446811636,-0.007824434143052117
2023-08-17,-0.0015378724223797935,-0.010922897196261716,-0.007619873679635569,-0.004262279690472881
2023-08-18,0.00017112823031739666,-0.0012548160743229841,0.0004813736705591154,0.0035315047643418307
2023-08-21,0.002737670236275802,0.016111234660864504,0.0065061582555341335,-0.01333029529002594
2023-08-22,0.0016495566176504273,-0.00142879827612441,-0.0027084869843014836,0.007673616873054234
2023-08-23,0.01016464068195777,0.01576849281895565,0.011137738958380217,0.024777716588335608
2023-08-24,-0.00022482031744353037,-0.0213757707615716,-0.013859072061154332,-0.006594187115106842
2023-08-25,-0.0012932863561120334,0.007751608138273136,0.007049798194985968,0.003266156360060668
2023-08-28,0.0028713533365909427,0.007527185769102385,0.0063413039300805885,0.001050104052281009
2023-08-29,0.009768091768254772,0.0218397781869748,0.014454831976887128,0.010386473738202673
2023-08-30,0.0025018747942815445,0.005576933210358792,0.0041187998933380765,-0.0010383994898760518
2023-08-31,-0.0016637258183913595,0.0029981804441745474,-0.0014633606725770187,0.004469217336521059
2023-09-01,0.0004999240959600026,-0.0010581252576823408,0.0018650989594104495,-0.01557837229080239
2023-09-05,-0.008161685723844458,0.0012713255402558854,-0.004321914569048402,-0.014022280420948774
2023-09-06,-0.004534245193468567,-0.008808067939575559,-0.0067223728955301265,0.0024594406729294693
2023-09-07,0.0010684498647577367,-0.007151445439788295,-0.0030701602754569235,0.002773492563131308
2023-09-08,0.0003370270596214642,0.0013974616188354716,0.0015059836663897652,0.003829209250551191
2023-09-11,0.001853109993606994,0.011782800248516967,0.006576717971864099,-0.00720547217121148
2023-09-12,-0.005156651253074851,-0.011088277658155898,-0.0054855703484364415,0.005763570451174482
2023-09-13,-0.0023100098564432514,0.0038088611222883983,0.0011659669752071,-0.00021236487595266418
2023-09-14,0.0005082241752882855,0.008177283167160043,0.008622406366416202,-0.007217801611833163
2023-09-15,0.006603816566220333,-0.01712296804258029,-0.012048386833577451,-0.006094362166217504
2023-09-18,0.005887647601878543,0.0010426067865989541,0.0005863607338791876,0.005701571564214358
2023-09-19,-0.0009476457412548323,-0.002131474885092688,-0.0020738289067671056,-0.007380780208901316
2023-09-20,0.0007253927124595272,-0.01441032857993596,-0.009193264252657651,0.0031249679111089446
2023-09-21,-0.007248413758109917,-0.018324524725129132,-0.016528360624534222,-0.025674056705874748
2023-09-22,0.0032013033173832195,0.00013957957868449,-0.00224842835750505,0.008048508048937864
2023-09-25,-0.005150588926742139,0.004749634726780139,0.004205135824640438,-0.024608777308700147
2023-09-26,-0.007990985893820302,-0.01501598388928116,-0.014691251698763619,-0.0034760123191337478
2023-09-27,-0.012366647894697436,0.0023432955050568527,0.0003990548684880135,-0.005176351046338734
2023-09-28,-0.004997187509914736,0.008365229067671232,0.0057976198581890515,0.003053891229853889
2023-09-29,-0.01027534966921384,0.0007260120064354059,-0.002427163905015739,0.00011302321469486287
2023-10-02,-0.010498705650611395,0.008345720441601756,-0.0003977090012120543,-0.016740294385852228
2023-10-03,-0.0028882419805683623,-0.01754956181882461,-0.013386023779400458,-0.021511820519430347
2023-10-04,-0.00011825651470720455,0.013608566311064996,0.007281987006559687,0.014107841439244817
2023-10-05,-0.0018327868021307259,-0.002946368441020697,-0.0003767125629625667,-0.004984974998040292
2023-10-06,0.005153083621109555,0.01675530912544776,0.01187277664751174,-0.012117044975954894
2023-10-09,0.01838544744893622,0.00510014659414515,0.006402271281079619,0.023469800957103937
2023-10-10,-0.0016780958953311886,0.005537963240449528,0.005204766020287188,-0.0013826925895737974
2023-10-11,0.007303045938392039,0.007135425196896028,0.0040962567303299835,0.020885993077662146
2023-10-12,-0.0030496507265770356,-0.0034751577213950613,-0.006096530056500904,-0.027127451064604013
2023-10-13,0.03214825984540237,-0.0125700198146238,-0.004980657425525781,0.017892314219991823
2023-10-16,-0.004864928190345896,0.011306486916813352,0.010521275141238906,-0.016094072653974445
2023-10-17,0.001854273768354009,-0.0032753873575285253,-4.596870392725716e-05,-0.011020760223079962
2023-10-18,0.014470816805260078,-0.013117993224924462,-0.013325021423486683,-0.008797859818518106
2023-10-19,0.012274016037125302,-0.00935678891749081,-0.008786305077294054,-0.0204731489073251
2023-10-20,0.0027308974274993236,-0.014917929638225469,-0.01228819964199479,0.005678113836250054
2023-10-23,-0.0033770637265356784,0.003017489371897053,-0.0017329300247157509,0.012013635434202197
2023-10-24,-0.0001093308866343401,0.009728039947102252,0.007539391001949447,0.013176492296337328
2023-10-25,0.004208823642007475,-0.024475768387540064,-0.014352338941627019,-0.02226123619663123
2023-10-26,0.0015784524505007003,-0.019067080911900014,-0.011974614723953003,0.015338875220207493
2023-10-27,0.011629799758343662,0.0048011421332048165,-0.0045326618301441135,-0.004249149879558822
2023-10-30,-0.00564054701797434,0.011265205571751702,0.011955641753641721,-0.004503818926888892
